Review,text_clean,text_casefoldingText,text_final_splitted,text_slangwords,text_tokenizingText,text_normalized,text_stopword,text_sentenced,text_final_stemmed
Bagus.. tapi tolong tambahkan versi bahasa indonesia.. Yoroshiku onegaishimasu~,Bagus tapi tolong tambahkan versi bahasa indonesia Yoroshiku onegaishimasu,bagus tapi tolong tambahkan versi bahasa indonesia yoroshiku onegaishimasu,bagus tolong tambahkan versi bahasa indonesia yoroshiku onegaishimasu,bagus tolong tambahkan versi bahasa indonesia yoroshiku onegaishimasu,"['bagus', 'tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'yoroshiku', 'onegaishimasu']","['bagus', 'tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'yoroshiku', 'onegaishimasu']","['bagus', 'tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'yoroshiku', 'onegaishimasu']",bagus tolong tambahkan versi bahasa indonesia yoroshiku onegaishimasu,bagus tolong tambah versi bahasa indonesia yoroshiku onegaishimasu
Really love this application! But I need Indonesian version😃 thanks,Really love this application But I need Indonesian version thanks,really love this application but i need indonesian version thanks,really love this application but i need indonesian version thanks,really cinta this application but i need indonesian version terima kasih,"['really', 'cinta', 'this', 'application', 'but', 'i', 'need', 'indonesian', 'version', 'terima', 'kasih']","['really', 'cinta', 'this', 'application', 'but', 'i', 'need', 'indonesian', 'version', 'terima', 'kasih']","['really', 'cinta', 'application', 'need', 'indonesian', 'version', 'terima', 'kasih']",really cinta application need indonesian version terima kasih,really cinta application need indonesian version terima kasih
Sangat membantu dal belajar bahasa jepang. Terimakasih 💙,Sangat membantu dal belajar bahasa jepang Terimakasih,sangat membantu dal belajar bahasa jepang terimakasih,sangat membantu dal belajar bahasa jepang terimakasih,sangat membantu dal belajar bahasa jepang terimakasih,"['sangat', 'membantu', 'dal', 'belajar', 'bahasa', 'jepang', 'terimakasih']","['sangat', 'membantu', 'dal', 'belajar', 'bahasa', 'jepang', 'terimakasih']","['membantu', 'dal', 'belajar', 'bahasa', 'jepang', 'terimakasih']",membantu dal belajar bahasa jepang terimakasih,bantu dal ajar bahasa jepang terimakasih
Cukup membantu saya dalam belajar bahasa jepang,Cukup membantu saya dalam belajar bahasa jepang,cukup membantu saya dalam belajar bahasa jepang,cukup membantu saya dalam belajar bahasa jepang,cukup membantu saya dalam belajar bahasa jepang,"['cukup', 'membantu', 'saya', 'dalam', 'belajar', 'bahasa', 'jepang']","['cukup', 'membantu', 'saya', 'dalam', 'belajar', 'bahasa', 'jepang']","['membantu', 'belajar', 'bahasa', 'jepang']",membantu belajar bahasa jepang,bantu ajar bahasa jepang
Tolong tambahkan bahasa Indonesia,Tolong tambahkan bahasa Indonesia,tolong tambahkan bahasa indonesia,tolong tambahkan bahasa indonesia,tolong tambahkan bahasa indonesia,"['tolong', 'tambahkan', 'bahasa', 'indonesia']","['tolong', 'tambahkan', 'bahasa', 'indonesia']","['tolong', 'tambahkan', 'bahasa', 'indonesia']",tolong tambahkan bahasa indonesia,tolong tambah bahasa indonesia
Tolong  tambahkan bahasa indonesianya,Tolong  tambahkan bahasa indonesianya,tolong  tambahkan bahasa indonesianya,tolong  tambahkan bahasa indonesianya,tolong tambahkan bahasa indonesianya,"['tolong', 'tambahkan', 'bahasa', 'indonesianya']","['tolong', 'tambahkan', 'bahasa', 'indonesianya']","['tolong', 'tambahkan', 'bahasa', 'indonesianya']",tolong tambahkan bahasa indonesianya,tolong tambah bahasa indonesia
Thank. This is app very good. Or perfect. Really love it,Thank This is app very good Or perfect Really love it,thank this is app very good or perfect really love it,thank this is app very good or perfect really love it,thank this is app very bagus atau perfect really cinta it,"['thank', 'this', 'is', 'app', 'very', 'bagus', 'atau', 'perfect', 'really', 'cinta', 'it']","['thank', 'this', 'is', 'app', 'very', 'bagus', 'atau', 'perfect', 'really', 'cinta', 'it']","['thank', 'app', 'bagus', 'perfect', 'really', 'cinta']",thank app bagus perfect really cinta,thank app bagus perfect really cinta
Sangat membantu dalam belajar bahasa jepang.... :-) :v,Sangat membantu dalam belajar bahasa jepang  v,sangat membantu dalam belajar bahasa jepang  v,sangat membantu dalam belajar bahasa jepang  v,sangat membantu dalam belajar bahasa jepang v,"['sangat', 'membantu', 'dalam', 'belajar', 'bahasa', 'jepang', 'v']","['sangat', 'membantu', 'dalam', 'belajar', 'bahasa', 'jepang', 'v']","['membantu', 'belajar', 'bahasa', 'jepang', 'v']",membantu belajar bahasa jepang v,bantu ajar bahasa jepang v
"Mohon versi bahasa indonesianya donk, agar lebih paham",Mohon versi bahasa indonesianya donk agar lebih paham,mohon versi bahasa indonesianya donk agar lebih paham,mohon versi bahasa indonesianya donk agar lebih paham,mohon versi bahasa indonesianya donk agar lebih paham,"['mohon', 'versi', 'bahasa', 'indonesianya', 'donk', 'agar', 'lebih', 'paham']","['mohon', 'versi', 'bahasa', 'indonesianya', 'donk', 'agar', 'lebih', 'paham']","['mohon', 'versi', 'bahasa', 'indonesianya', 'donk', 'paham']",mohon versi bahasa indonesianya donk paham,mohon versi bahasa indonesia donk paham
Dasarrr Weeboo :v,Dasarrr Weeboo v,dasarrr weeboo v,dasarrr weeboo v,dasarrr weeboo v,"['dasarrr', 'weeboo', 'v']","['dasarrr', 'weeboo', 'v']","['dasarrr', 'weeboo', 'v']",dasarrr weeboo v,dasarrr weeboo v
Suka banget... jadi pengen cepet bisa bahasa jepang&gt;_&lt;¦¦¦&gt;_&lt;¦¦¦&gt;_&lt;¦¦¦,Suka banget jadi pengen cepet bisa bahasa jepanggtltgtltgtlt,suka banget jadi pengen cepet bisa bahasa jepanggtltgtltgtlt,suka banget jadi pengen cepet bisa bahasa jepanggtltgtltgtlt,suka banget jadi ingin cepat bisa bahasa jepanggtltgtltgtlt,"['suka', 'banget', 'jadi', 'ingin', 'cepat', 'bisa', 'bahasa', 'jepanggtltgtltgtlt']","['suka', 'banget', 'jadi', 'ingin', 'cepat', 'bisa', 'bahasa', 'jepanggtltgtltgtlt']","['suka', 'banget', 'cepat', 'bahasa', 'jepanggtltgtltgtlt']",suka banget cepat bahasa jepanggtltgtltgtlt,suka banget cepat bahasa jepanggtltgtltgtlt
I very like it among others. it's free and complete.,I very like it among others its free and complete,i very like it among others its free and complete,i very like it among others its free and complete,i very like it among others its free and complete,"['i', 'very', 'like', 'it', 'among', 'others', 'its', 'free', 'and', 'complete']","['i', 'very', 'like', 'it', 'among', 'others', 'its', 'free', 'and', 'complete']","['like', 'among', 'others', 'free', 'complete']",like among others free complete,like among others free complete
Keren aplikasi nya...,Keren aplikasi nya,keren aplikasi nya,keren aplikasi nya,keren aplikasi nya,"['keren', 'aplikasi', 'nya']","['keren', 'aplikasi', 'nya']","['keren', 'aplikasi']",keren aplikasi,keren aplikasi
Thanks. It'll help me a lot to learn japanese language.,Thanks Itll help me a lot to learn japanese language,thanks itll help me a lot to learn japanese language,thanks itll help me a lot to learn japanese language,terima kasih itll help me a lot to learn japanese language,"['terima', 'kasih', 'itll', 'help', 'me', 'a', 'lot', 'to', 'learn', 'japanese', 'language']","['terima', 'kasih', 'itll', 'help', 'me', 'a', 'lot', 'to', 'learn', 'japanese', 'language']","['terima', 'kasih', 'itll', 'help', 'lot', 'learn', 'japanese', 'language']",terima kasih itll help lot learn japanese language,terima kasih itll help lot learn japanese language
Sangat membantu..  😄,Sangat membantu,sangat membantu,sangat membantu,sangat membantu,"['sangat', 'membantu']","['sangat', 'membantu']",['membantu'],membantu,bantu
tambahkan versi bahasa indonesia🙏🙏🙏🙏,tambahkan versi bahasa indonesia,tambahkan versi bahasa indonesia,tambahkan versi bahasa indonesia,tambahkan versi bahasa indonesia,"['tambahkan', 'versi', 'bahasa', 'indonesia']","['tambahkan', 'versi', 'bahasa', 'indonesia']","['tambahkan', 'versi', 'bahasa', 'indonesia']",tambahkan versi bahasa indonesia,tambah versi bahasa indonesia
日本語お勉強しましょう！。,,,,,[],[],[],,
Tolong tambah b.Indonesia nya ke setting......,Tolong tambah bIndonesia nya ke setting,tolong tambah bindonesia nya ke setting,tolong tambah bindonesia nya ke setting,tolong tambah bindonesia nya ke atur,"['tolong', 'tambah', 'bindonesia', 'nya', 'ke', 'atur']","['tolong', 'tambah', 'bindonesia', 'nya', 'ke', 'atur']","['tolong', 'bindonesia', 'atur']",tolong bindonesia atur,tolong bindonesia atur
Watashi wa kono apurikeeshon suki desu,Watashi wa kono apurikeeshon suki desu,watashi wa kono apurikeeshon suki desu,watashi wa kono apurikeeshon suki desu,watashi wa kono apurikeeshon suki desu,"['watashi', 'wa', 'kono', 'apurikeeshon', 'suki', 'desu']","['watashi', 'wa', 'kono', 'apurikeeshon', 'suki', 'desu']","['watashi', 'wa', 'kono', 'apurikeeshon', 'suki', 'desu']",watashi wa kono apurikeeshon suki desu,watashi wa kono apurikeeshon suki desu
Can u include indonesia language !,Can u include indonesia language,can u include indonesia language,can u include indonesia language,belum you include indonesia language,"['belum', 'you', 'include', 'indonesia', 'language']","['belum', 'you', 'include', 'indonesia', 'language']","['include', 'indonesia', 'language']",include indonesia language,include indonesia language
Bagus! Tpi kurang lengkap,Bagus Tpi kurang lengkap,bagus tpi kurang lengkap,bagus tpi kurang lengkap,bagus tapi kurang lengkap,"['bagus', 'tapi', 'kurang', 'lengkap']","['bagus', 'tapi', 'kurang', 'lengkap']","['bagus', 'lengkap']",bagus lengkap,bagus lengkap
Semoga lancar bahasa Jepang😎😎😎,Semoga lancar bahasa Jepang,semoga lancar bahasa jepang,semoga lancar bahasa jepang,semoga lancar bahasa jepang,"['semoga', 'lancar', 'bahasa', 'jepang']","['semoga', 'lancar', 'bahasa', 'jepang']","['semoga', 'lancar', 'bahasa', 'jepang']",semoga lancar bahasa jepang,moga lancar bahasa jepang
"Very good, thank you",Very good thank you,very good thank you,very good thank you,very bagus thank you,"['very', 'bagus', 'thank', 'you']","['very', 'bagus', 'thank', 'you']","['bagus', 'thank']",bagus thank,bagus thank
"Good app, and would be good if the language is Indonesia",Good app and would be good if the language is Indonesia,good app and would be good if the language is indonesia,good app and would be good if the language is indonesia,bagus app and would be bagus if the language is indonesia,"['bagus', 'app', 'and', 'would', 'be', 'bagus', 'if', 'the', 'language', 'is', 'indonesia']","['bagus', 'app', 'and', 'would', 'be', 'bagus', 'if', 'the', 'language', 'is', 'indonesia']","['bagus', 'app', 'would', 'bagus', 'language', 'indonesia']",bagus app would bagus language indonesia,bagus app would bagus language indonesia
Ga perlu online 😊 ga makan memori juga hehe,Ga perlu online  ga makan memori juga hehe,ga perlu online  ga makan memori juga hehe,ga perlu online  ga makan memori juga hehe,tidak perlu online tidak makan memori juga he,"['tidak', 'perlu', 'online', 'tidak', 'makan', 'memori', 'juga', 'he']","['tidak', 'perlu', 'online', 'tidak', 'makan', 'memori', 'juga', 'he']","['online', 'makan', 'memori']",online makan memori,online makan memori
Tidak ada bahasa indonesia,Tidak ada bahasa indonesia,tidak ada bahasa indonesia,tidak ada bahasa indonesia,tidak ada bahasa indonesia,"['tidak', 'ada', 'bahasa', 'indonesia']","['tidak', 'ada', 'bahasa', 'indonesia']","['bahasa', 'indonesia']",bahasa indonesia,bahasa indonesia
TOLONG TAMBAHKAN VERSI BAHASA INDONESIA DAN PENGUCAPAN HURUP,TOLONG TAMBAHKAN VERSI BAHASA INDONESIA DAN PENGUCAPAN HURUP,tolong tambahkan versi bahasa indonesia dan pengucapan hurup,tolong tambahkan versi bahasa indonesia dan pengucapan hurup,tolong tambahkan versi bahasa indonesia dan pengucapan hurup,"['tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'dan', 'pengucapan', 'hurup']","['tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'dan', 'pengucapan', 'hurup']","['tolong', 'tambahkan', 'versi', 'bahasa', 'indonesia', 'pengucapan', 'hurup']",tolong tambahkan versi bahasa indonesia pengucapan hurup,tolong tambah versi bahasa indonesia ucap hurup
pliss add indonesian language in this app :v,pliss add indonesian language in this app v,pliss add indonesian language in this app v,pliss add indonesian language in this app v,pliss add indonesian language in this app v,"['pliss', 'add', 'indonesian', 'language', 'in', 'this', 'app', 'v']","['pliss', 'add', 'indonesian', 'language', 'in', 'this', 'app', 'v']","['pliss', 'add', 'indonesian', 'language', 'app', 'v']",pliss add indonesian language app v,pliss add indonesian language app v
"but,indonesian language please",butindonesian language please,butindonesian language please,butindonesian language please,butindonesian language please,"['butindonesian', 'language', 'please']","['butindonesian', 'language', 'please']","['butindonesian', 'language', 'please']",butindonesian language please,butindonesian language please
Tambahkan b.indo nya kalo bisa :v,Tambahkan bindo nya kalo bisa v,tambahkan bindo nya kalo bisa v,tambahkan bindo nya kalo bisa v,tambahkan bindo nya kalau bisa v,"['tambahkan', 'bindo', 'nya', 'kalau', 'bisa', 'v']","['tambahkan', 'bindo', 'nya', 'kalau', 'bisa', 'v']","['tambahkan', 'bindo', 'v']",tambahkan bindo v,tambah bindo v
Membantu banget. Jadi gampang buat belajar,Membantu banget Jadi gampang buat belajar,membantu banget jadi gampang buat belajar,membantu banget jadi gampang buat belajar,membantu banget jadi gampang buat belajar,"['membantu', 'banget', 'jadi', 'gampang', 'buat', 'belajar']","['membantu', 'banget', 'jadi', 'gampang', 'buat', 'belajar']","['membantu', 'banget', 'gampang', 'belajar']",membantu banget gampang belajar,bantu banget gampang ajar
Kalo bisa di tambahin bahsa indonesiannya,Kalo bisa di tambahin bahsa indonesiannya,kalo bisa di tambahin bahsa indonesiannya,kalo bisa di tambahin bahsa indonesiannya,kalau bisa di tambahin bahsa indonesiannya,"['kalau', 'bisa', 'di', 'tambahin', 'bahsa', 'indonesiannya']","['kalau', 'bisa', 'di', 'tambahin', 'bahsa', 'indonesiannya']","['tambahin', 'bahsa', 'indonesiannya']",tambahin bahsa indonesiannya,tambahin bahsa indonesiannya
Belajar huruf jepang jadi mudah,Belajar huruf jepang jadi mudah,belajar huruf jepang jadi mudah,belajar huruf jepang jadi mudah,belajar huruf jepang jadi mudah,"['belajar', 'huruf', 'jepang', 'jadi', 'mudah']","['belajar', 'huruf', 'jepang', 'jadi', 'mudah']","['belajar', 'huruf', 'jepang', 'mudah']",belajar huruf jepang mudah,ajar huruf jepang mudah
semoga cepat hafalan ribuan kanji.amien,semoga cepat hafalan ribuan kanjiamien,semoga cepat hafalan ribuan kanjiamien,semoga cepat hafalan ribuan kanjiamien,semoga cepat hafalan ribuan kanjiamien,"['semoga', 'cepat', 'hafalan', 'ribuan', 'kanjiamien']","['semoga', 'cepat', 'hafalan', 'ribuan', 'kanjiamien']","['semoga', 'cepat', 'hafalan', 'ribuan', 'kanjiamien']",semoga cepat hafalan ribuan kanjiamien,moga cepat hafal ribu kanjiamien
Sangat membantu saya di x-cool arashi,Sangat membantu saya di xcool arashi,sangat membantu saya di xcool arashi,sangat membantu saya di xcool arashi,sangat membantu saya di xcool arashi,"['sangat', 'membantu', 'saya', 'di', 'xcool', 'arashi']","['sangat', 'membantu', 'saya', 'di', 'xcool', 'arashi']","['membantu', 'xcool', 'arashi']",membantu xcool arashi,bantu xcool arashi
Bagus buat belajar.,Bagus buat belajar,bagus buat belajar,bagus buat belajar,bagus buat belajar,"['bagus', 'buat', 'belajar']","['bagus', 'buat', 'belajar']","['bagus', 'belajar']",bagus belajar,bagus ajar
Indonesia Language Please!,Indonesia Language Please,indonesia language please,indonesia language please,indonesia language please,"['indonesia', 'language', 'please']","['indonesia', 'language', 'please']","['indonesia', 'language', 'please']",indonesia language please,indonesia language please
"please indonesian language,",please indonesian language,please indonesian language,please indonesian language,please indonesian language,"['please', 'indonesian', 'language']","['please', 'indonesian', 'language']","['please', 'indonesian', 'language']",please indonesian language,please indonesian language
Indonesian languange please.,Indonesian languange please,indonesian languange please,indonesian languange please,indonesian languange please,"['indonesian', 'languange', 'please']","['indonesian', 'languange', 'please']","['indonesian', 'languange', 'please']",indonesian languange please,indonesian languange please
Very good!,Very good,very good,very good,very bagus,"['very', 'bagus']","['very', 'bagus']",['bagus'],bagus,bagus
Wow,Wow,wow,,,[],[],[],,
Tolong masukin bahasa indonesia,Tolong masukin bahasa indonesia,tolong masukin bahasa indonesia,tolong masukin bahasa indonesia,tolong masukkan bahasa indonesia,"['tolong', 'masukkan', 'bahasa', 'indonesia']","['tolong', 'masukkan', 'bahasa', 'indonesia']","['tolong', 'masukkan', 'bahasa', 'indonesia']",tolong masukkan bahasa indonesia,tolong masuk bahasa indonesia
